x1,y1
14.426,1
14,1.188
13,1.551
12,1.983
11.971,2
11,2.6078
10.401,3
10,3.3718
9.376,4
9,4.4589
8.6265,5
8.0736,6
8,6.1972
7.7852,7
7.722,8
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
14.808,10
14.813,11
14.817,12
14,13
14,13
13,13
12,13
11.58,14
12,14.804
12.179,15
13,15.352
14,15.491
15,15.445
16,15.216
16.589,15
17,14.804
18,14.17
18.218,14
19,13.288
19.242,13
20,12.067
20.03,12
20.387,11
20.699,10
20.968,9
21,8.8383
