x1,y1
7.3322,1
7,1.0659
6.1595,2
6,2.3681
5.7316,3
5.9481,4
6,4.1254
7,5
7,5
8,5.4259
8.4622,5
9,4.266
9.0538,4
9.099,3
9,2.4019
8.8679,2
8.0981,1
