x1,y1
10.694,1
10,1.5971
9.7071,2
9.1465,3
9,3.3285
8.778,4
8.5317,5
8.397,6
8.4121,7
8.6364,8
9,8.6331
10,9
11,9
12,9
13,8.8222
13.6,8
14,7.1116
14.027,7
14.143,6
14.126,5
14.04,4
14,3.8008
13.737,3
13.225,2
13,1.6612
12.243,1
