x1,y1
8.4909,14
8,13
7,13
6,13
5,13
4,13
3,13
2.0873,14
2,14.103
1.5953,15
1.3214,16
1.4806,17
2,17.496
3,17.626
4,17.495
5,17.136
5.2303,17
6,16.56
6.8347,16
7,15.844
7.8823,15
8,14.813
8.4909,14
