x1,y1
14.139,21
15,20.11
15.095,20
15.816,19
16,18.722
16.404,18
16.841,17
17,16.537
17.153,16
17.306,15
17.321,14
17.182,13
17,12.432
16.792,12
16.112,11
16,10.883
15,10.342
14.936,11
14.886,12
14,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4,13
3,13
3,13
2,12.854
1.4565,13
1,13.961
