x1,y1
21,6.8615
20,6.6042
19,6.3443
18,6.2599
17,6.3386
16,6.5432
15,6.843
14.624,7
14,7.4793
13.348,8
13,9
13,10
13,11
13,12
13,13
13.494,14
14,14.277
15,14.696
16,14.89
17,14.825
18,14.573
19,14.239
19.534,14
20,13.674
20.697,13
21,12.751
