x1,y1
17.085,2
17,1.9235
16,1.6692
15,1.9489
14.91,2
14,2.6692
13.639,3
13,3.7148
12.79,4
12.268,5
12,5.7615
11.942,6
11.903,7
12,7.5248
12.181,8
13,8.7059
13.517,9
14,9.0656
15,9.1295
15.881,9
16,8.9558
17,8.206
17.166,8
17.875,7
18,6.8397
18.348,6
18.74,5
18.372,4
18,3.0249
17.98,3
17.085,2
