x1,y1
21,9.6014
20.646,9
20.052,8
20,7.9296
19,7.0021
18.997,7
18,6.3331
17.357,6
17,5.8479
16,5.5567
15,5.3995
14,5.4398
13,5.6405
12,5.9731
11.954,6
11,6.9225
10.95,7
10.721,8
11,9
12,9
13,9
14,9
15,9
16,9
16,9
16.856,10
16.846,11
16.833,12
16,13
16,13
15,13
14,13
13,13
12,13
11,13
10,13
9,13
8,13
7,13
6,13
5,13
4.7865,14
4.7934,15
4.9452,16
5,16.196
5.3212,17
5.7782,18
6,18.396
6.4229,19
7,19.701
7.2747,20
8,20.558
8.5595,21
