x1,y1
10.416,14
10,13.587
9,13.662
8.4071,14
8,14.285
7.5363,15
7,15.855
6.9517,16
6.6706,17
6.8992,18
7,18.295
7.5068,19
8,19.619
8.958,19
9,18.967
9.6074,18
10,17.224
10.102,17
10.414,16
10.583,15
10.416,14
