x1,y1
1,8.4634
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
12.436,8
12.334,7
12.002,6
12,5.9967
11.538,5
11,4.213
10.838,4
10,3.1029
9.8784,3
9,2.2547
8.5776,2
8,1.6193
7,1.1008
6.7623,1
