x1,y1
19.132,21
19.532,20
19.894,19
20,18.55
20.069,18
20.141,17
20.206,16
20.211,15
20.144,14
20.012,13
20,12.939
19.623,12
19.166,11
19,10.69
18.487,10
18,9.4201
17.535,9
17,8.583
16,8.0081
15.978,8
15,7.7261
14,7.6434
13,7.8603
12.814,8
13,9
13,9
13.894,10
13.877,11
13.862,12
13,13
13,13
12,13
11,13
10,13
9,13
8.5164,14
8.6168,15
8.9394,16
9,16.114
9.5521,17
10,17.579
10.38,18
11,18.581
11.503,19
12,19.336
13,19.881
13.236,20
14,20.369
15,20.767
15.57,21
