x1,y1
8.2288,2
8,1.8475
7.575,2
7,2.376
6.6456,3
6.1367,4
6,4.5251
5.9242,5
6,5.4047
6.1731,6
6.7185,7
7,7.4554
7.6134,8
8,8.3035
9,8.6591
10,8.4121
10.289,8
10.498,7
10.453,6
10.237,5
10,4.3561
9.8425,4
9.2536,3
9,2.6978
8.2288,2
