x1,y1
1,7.8796
1.0178,8
1.4963,9
2,9.1391
3,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
14,9
15,9.3481
15.231,9
15.695,8
15.707,7
15.538,6
15.234,5
15,4.4576
14.814,4
14.284,3
14,2.5655
13.622,2
13,1.1587
12.896,1
