x1,y1
19.771,4
19,3.6284
18,3.6017
17,3.8094
16.568,4
16,4.3697
15.271,5
15,5.4206
14.705,6
14.607,7
14.935,8
15,8.06
16,8.4879
17,8.4972
18,8.1978
18.32,8
19,7.4697
19.365,7
20,6.2958
20.159,6
20.321,5
20,4.1817
19.771,4
