x1,y1
4.8774,2
4,1.7655
3,1.7162
2.6498,2
2,2.6796
1.8772,3
1.679,4
1.6136,5
1.7408,6
1.9376,7
2,7.2125
2.332,8
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,8.1404
10.051,8
10,7.4438
9.9576,7
9.6118,6
9.0379,5
9,4.9516
8.1911,4
8,3.831
7,3.0302
6.9554,3
6,2.4677
5,2.0392
4.8774,2
