x1,y1
1,8.5256
1.9383,8
2,7.9752
2.8579,7
2.761,6
3,5
3,5
4,4.8934
5,4.8707
6,4.7291
7,4.4961
8,4.6168
8.8773,4
8.5134,3
8.6743,2
8.3499,1
