x1,y1
4.4977,13
4,12.932
3.7957,13
3,13.355
2.0222,14
2,14.053
1.7973,15
2,15.178
3,15.825
4,15.237
4.3337,15
5,14.045
5.0313,14
5,13.724
4.4977,13
