x1,y1
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,8.4547
12.089,8
12,7.3054
11.966,7
11.658,6
11.13,5
11,4.8065
10.391,4
10,3.5734
9.3372,3
9,2.7022
8,2.052
7.8923,2
7,1.4958
6,1.0736
5.7789,1
