x1,y1
21,13.737
20.405,13
20,12.339
19.639,12
19,11.485
18.205,11
18,10.939
17,10.834
16,10.912
15.563,11
15,11.339
14,11.846
13.732,12
13,13
13,13
12,13.224
11.402,14
11.28,15
11.483,16
11.843,17
12,17.314
12.46,18
13,18.733
13.25,19
14,19.678
14.427,20
15,20.296
16,20.661
17,20.901
17.4,21
