x1,y1
20.2,3
20,2.4496
19,2.3921
18,2.7478
17.612,3
17,3.3796
16.257,4
16,4.2246
15.244,5
15,5.254
14.346,6
14,6.4273
13.582,7
13.081,8
13,9
13,10
13,11
13,12
14,12.375
15,12.426
16,12.239
16.712,12
17,11.833
18,11.126
18.142,11
19,10.059
19.035,10
19.522,9
20,8.2222
20.076,8
20.376,7
20.63,6
20.689,5
20.527,4
20.2,3
