x1,y1
8.0472,3
8,2.9535
7,2.1817
6,2.553
5.738,3
5.2449,4
5,4.7377
4.9461,5
5,5.2353
5.2725,6
5.8272,7
6,7.2796
6.7428,8
7,8.2053
8,8.5966
9,8.4855
9.4064,8
9.6094,7
9.529,6
9.2518,5
9,4.4606
8.7501,4
8.0472,3
