x1,y1
5.0421,13
5,12.99
4.9535,13
4,13.289
3,13.917
2.9214,14
2,14.997
1.9982,15
1.7762,16
2,16.205
3,16.807
4,16.268
4.4513,16
5,15.464
5.4429,15
5.8646,14
5.0421,13
