0.061437,0.0093251,-0.031593,-0.055941,-0.068017,-0.073284,-0.074975,-0.074709,-0.072643,-0.068377,-0.062198,-0.054202,-0.043784,-0.030876,-0.01628,-0.0006011,0.011095,0.018694,0.026148,0.036831,0.051422,0.068757,0.087208,0.10623,0.12576,0.14604,0.16757,0.19113,0.21661,0.24523,0.27503
0.046216,-0.0028078,-0.036024,-0.058727,-0.070573,-0.076161,-0.078721,-0.079587,-0.078808,-0.075863,-0.070748,-0.063546,-0.053561,-0.040119,-0.024529,-0.0089876,0.0036188,0.011851,0.017542,0.025569,0.038106,0.05457,0.07277,0.091632,0.11093,0.13081,0.15175,0.17481,0.19994,0.22822,0.25896
0.03343,-0.013648,-0.04362,-0.064017,-0.074233,-0.079004,-0.081241,-0.082122,-0.08199,-0.080758,-0.077971,-0.073098,-0.06524,-0.053083,-0.036957,-0.01923,-0.0037495,0.0068497,0.012903,0.018686,0.028474,0.043055,0.060639,0.079247,0.098353,0.11795,0.13836,0.16072,0.18527,0.21291,0.24411
0.024033,-0.021494,-0.049399,-0.068293,-0.077681,-0.082459,-0.084768,-0.085298,-0.084513,-0.083037,-0.080944,-0.07786,-0.072904,-0.06381,-0.048737,-0.029625,-0.01139,0.0019459,0.0094877,0.014072,0.021368,0.033601,0.050076,0.068324,0.087221,0.10662,0.12668,0.14836,0.17227,0.19915,0.23053
0.017156,-0.026806,-0.053127,-0.071264,-0.081019,-0.086637,-0.089336,-0.089241,-0.087469,-0.084946,-0.082551,-0.079973,-0.076679,-0.070994,-0.058745,-0.039554,-0.019164,-0.0032238,0.0064036,0.011174,0.016547,0.026335,0.041092,0.05879,0.077448,0.096691,0.11652,0.13763,0.16088,0.18687,0.21818
0.012486,-0.030139,-0.055274,-0.073158,-0.084001,-0.091009,-0.092169,-0.091437,-0.089544,-0.086591,-0.083599,-0.080935,-0.078298,-0.074718,-0.066092,-0.04847,-0.026769,-0.0086431,0.0031784,0.0091287,0.013394,0.021066,0.033772,0.050567,0.068957,0.088101,0.10783,0.12855,0.15119,0.17629,0.20726
0.0097203,-0.032108,-0.056485,-0.073985,-0.085692,-0.098431,-0.092673,-0.091831,-0.090378,-0.087618,-0.084152,-0.081238,-0.078937,-0.076524,-0.07095,-0.055954,-0.034018,-0.014192,-0.00031229,0.0072736,0.011419,0.017511,0.028197,0.043685,0.061729,0.080816,0.10053,0.12106,0.14319,0.16747,0.19792
0.0089627,-0.032433,-0.056412,-0.073396,-0.083838,-0.090561,-0.091843,-0.091432,-0.090137,-0.087504,-0.083941,-0.080984,-0.079009,-0.077346,-0.073783,-0.061753,-0.040578,-0.019642,-0.0039944,0.0053235,0.010183,0.015263,0.024226,0.03823,0.05577,0.074821,0.094578,0.11506,0.13683,0.16043,0.19026
0.0099324,-0.031629,-0.055368,-0.071598,-0.080836,-0.086517,-0.089171,-0.08954,-0.088493,-0.085956,-0.082778,-0.080297,-0.078769,-0.077632,-0.075239,-0.065861,-0.046108,-0.024554,-0.007608,0.003229,0.0092075,0.013886,0.021573,0.034224,0.051115,0.070132,0.089961,0.11047,0.13205,0.15513,0.18434
0.012858,-0.029031,-0.052961,-0.069013,-0.077338,-0.082296,-0.085168,-0.086128,-0.085455,-0.083475,-0.081196,-0.079484,-0.078466,-0.077724,-0.075906,-0.068576,-0.050069,-0.028273,-0.01068,0.001071,0.0080386,0.012995,0.01996,0.031592,0.047842,0.066804,0.08671,0.10728,0.12877,0.15151,0.18019
0.017828,-0.024568,-0.049059,-0.06562,-0.074104,-0.078816,-0.081232,-0.082197,-0.081951,-0.080873,-0.079668,-0.078806,-0.078409,-0.077936,-0.076079,-0.069296,-0.051471,-0.029808,-0.012537,-0.00099441,0.0065309,0.012367,0.019295,0.030324,0.046063,0.06495,0.084914,0.10554,0.127,0.14954,0.17785
0.025907,-0.017319,-0.042246,-0.059797,-0.070099,-0.075862,-0.078727,-0.079842,-0.080063,-0.079844,-0.079513,-0.079283,-0.079056,-0.078098,-0.074843,-0.065999,-0.047709,-0.027456,-0.01205,-0.002294,0.0050389,0.011976,0.019679,0.030529,0.04595,0.06476,0.08473,0.10537,0.1268,0.14924,0.17737
