0.39999,0.39999,0.39999,0.39999,0.39998,0.39998,0.39997,0.39996,0.39995,0.39994,0.39993,0.39992,0.39992,0.39992,0.39992,0.39992,0.39992,0.39993,0.39995,0.39996,0.39996,0.39996,0.39997,0.39998,0.39999,0.4,0.4,0.4,0.4,0.4,0.4
0.39999,0.39999,0.39999,0.39998,0.39997,0.39996,0.39994,0.39993,0.39992,0.39991,0.3999,0.39989,0.39989,0.39989,0.39989,0.39989,0.3999,0.39991,0.39992,0.39994,0.39995,0.39996,0.39996,0.39997,0.39998,0.39999,0.39999,0.4,0.4,0.4,0.4
0.39999,0.39999,0.39997,0.39996,0.39994,0.39992,0.39991,0.3999,0.39989,0.39987,0.39986,0.39986,0.39986,0.39986,0.39987,0.39988,0.39988,0.39987,0.39988,0.3999,0.39992,0.39994,0.39996,0.39997,0.39997,0.39997,0.39998,0.39999,0.39999,0.39999,0.39999
0.39998,0.39997,0.39995,0.39992,0.3999,0.39988,0.39987,0.39986,0.39985,0.39984,0.39983,0.39983,0.39983,0.39983,0.39983,0.39981,0.39977,0.39972,0.39971,0.39973,0.39979,0.39985,0.39991,0.39994,0.39996,0.39997,0.39996,0.39997,0.39998,0.39998,0.39999
0.39997,0.39995,0.39992,0.39989,0.39987,0.39985,0.39984,0.39982,0.39981,0.39981,0.3998,0.3998,0.3998,0.39976,0.39966,0.39947,0.39923,0.39902,0.39893,0.39901,0.39921,0.39945,0.39966,0.39981,0.39991,0.39996,0.39996,0.39996,0.39996,0.39997,0.39998
0.3999,0.39989,0.39988,0.39986,0.39984,0.39983,0.39981,0.39981,0.3998,0.39979,0.39979,0.39979,0.39971,0.39946,0.39896,0.39819,0.39727,0.39644,0.39604,0.39631,0.39707,0.39797,0.39875,0.39931,0.39967,0.39987,0.39994,0.39995,0.39995,0.39996,0.39997
0.39967,0.39968,0.39972,0.39977,0.39981,0.3998,0.39979,0.39978,0.39977,0.39976,0.39976,0.39969,0.39932,0.39834,0.39648,0.39365,0.39006,0.38662,0.38473,0.38579,0.38897,0.39259,0.39552,0.39754,0.39881,0.39951,0.39983,0.39994,0.39995,0.39995,0.39996
0.39915,0.39917,0.39926,0.39943,0.39962,0.3997,0.39968,0.39966,0.39965,0.39964,0.39962,0.39931,0.39792,0.3945,0.38841,0.37969,0.36951,0.36054,0.35539,0.35744,0.36484,0.37458,0.38403,0.39133,0.39588,0.39826,0.39938,0.39982,0.39994,0.39995,0.39995
0.39828,0.3983,0.39845,0.39874,0.39913,0.39939,0.3994,0.39937,0.39935,0.39935,0.39924,0.39822,0.39411,0.38527,0.37099,0.35235,0.33298,0.31761,0.31001,0.31208,0.32196,0.3377,0.35606,0.37308,0.38608,0.39406,0.39787,0.39934,0.39983,0.39994,0.39995
0.39706,0.39707,0.39726,0.3977,0.39833,0.39881,0.39887,0.39884,0.39882,0.39881,0.39854,0.39598,0.38705,0.36972,0.34428,0.31427,0.28797,0.2704,0.26216,0.26243,0.27157,0.28853,0.31186,0.33861,0.36338,0.38192,0.39293,0.39778,0.39937,0.39986,0.39993
