0.33736,0.29801,0.24142,0.18092,0.11963,0.06242,0.013763,-0.017656,-0.012395,0.0068173,0.02628,0.04704,0.070914,0.094989,0.11845,0.14112,0.16324,0.18502,0.20677,0.22883,0.25162,0.27557,0.30073,0.3265,0.35169,0.37382,0.38917,0.39674,0.39917,0.39986,0.39996
0.32399,0.27934,0.21948,0.15749,0.095918,0.038355,-0.010464,-0.041231,-0.043765,-0.030946,-0.013341,0.0082864,0.033517,0.059989,0.086322,0.11196,0.13675,0.16044,0.18333,0.20611,0.22936,0.25374,0.27976,0.30705,0.33461,0.36095,0.38199,0.39402,0.39839,0.39969,0.3999
0.3113,0.26259,0.20056,0.13761,0.075689,0.0184,-0.028854,-0.057941,-0.064591,-0.056851,-0.044384,-0.027506,-0.005105,0.022782,0.052077,0.080867,0.10887,0.13543,0.16026,0.18419,0.2081,0.23286,0.25928,0.28752,0.31689,0.34604,0.37195,0.38924,0.39684,0.39933,0.39975
0.30058,0.24924,0.18577,0.12182,0.059158,0.0026951,-0.041356,-0.066401,-0.072648,-0.068826,-0.061606,-0.050346,-0.032985,-0.0091713,0.019933,0.05019,0.080619,0.10984,0.13726,0.16295,0.1879,0.21328,0.24017,0.2691,0.29973,0.33087,0.36024,0.38262,0.39435,0.39873,0.39951
0.29258,0.23939,0.17458,0.10944,0.045902,-0.0092154,-0.049818,-0.071107,-0.076536,-0.074474,-0.071196,-0.064605,-0.052525,-0.033327,-0.0075625,0.022464,0.053651,0.084618,0.11431,0.14231,0.16887,0.19512,0.22253,0.25204,0.28366,0.31638,0.3483,0.37505,0.39102,0.39785,0.39915
0.28759,0.23321,0.16725,0.10131,0.037944,-0.015475,-0.054731,-0.075694,-0.078652,-0.077121,-0.075324,-0.071532,-0.063896,-0.049798,-0.028328,-0.00056684,0.030005,0.061552,0.092651,0.12255,0.15104,0.17857,0.2065,0.23646,0.26886,0.3029,0.33686,0.36713,0.3871,0.39668,0.39868
0.28583,0.23101,0.16464,0.098573,0.035805,-0.015617,-0.055615,-0.096863,-0.079777,-0.078146,-0.076958,-0.07457,-0.06974,-0.060092,-0.04292,-0.018174,0.01137,0.042127,0.073549,0.10471,0.13475,0.1636,0.19223,0.2225,0.25547,0.29064,0.32635,0.35946,0.38301,0.39532,0.39812
0.28742,0.23291,0.16704,0.10137,0.038317,-0.015103,-0.05402,-0.074495,-0.077928,-0.077947,-0.077487,-0.075801,-0.072511,-0.065953,-0.052711,-0.030817,-0.0028082,0.026925,0.057881,0.089729,0.12075,0.15062,0.17993,0.21034,0.24369,0.27983,0.31711,0.35259,0.37919,0.39396,0.39755
0.29231,0.23891,0.17397,0.10893,0.045872,-0.008692,-0.048643,-0.069655,-0.076739,-0.078087,-0.07772,-0.076379,-0.073834,-0.06896,-0.058731,-0.039713,-0.013623,0.015772,0.0459,0.078097,0.1096,0.14006,0.16981,0.20027,0.23381,0.27076,0.30948,0.34699,0.37604,0.3928,0.39706
0.30011,0.24856,0.185,0.12104,0.058377,0.0026009,-0.039801,-0.064163,-0.074311,-0.077449,-0.077685,-0.076659,-0.074343,-0.070174,-0.061866,-0.045307,-0.020608,0.0079644,0.037591,0.069656,0.10143,0.13223,0.16224,0.1927,0.22629,0.26385,0.30381,0.34301,0.3739,0.39203,0.39673
0.31039,0.26138,0.19963,0.1372,0.075571,0.018165,-0.026963,-0.055173,-0.0693,-0.075494,-0.077254,-0.076583,-0.074208,-0.070073,-0.062411,-0.04728,-0.023913,0.0037802,0.033011,0.064735,0.096651,0.12751,0.15757,0.18803,0.2216,0.25958,0.30043,0.34087,0.37297,0.39177,0.39662
0.32271,0.27718,0.21733,0.15634,0.096033,0.037744,-0.0096685,-0.041346,-0.059819,-0.070185,-0.075119,-0.076015,-0.07296,-0.067545,-0.058734,-0.043646,-0.0221,0.0042887,0.033216,0.06451,0.096088,0.12668,0.15661,0.18692,0.2203,0.25838,0.29973,0.34089,0.37341,0.39208,0.39677
0.33632,0.29559,0.23871,0.18066,0.12354,0.067928,0.018538,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,0.015369,0.044025,0.072824,0.10242,0.13168,0.16067,0.19015,0.22271,0.26055,0.3022,0.34371,0.37551,0.39298,0.39715
0.35194,0.32006,0.27529,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.26667,0.095147,0.098864,0.11998,0.14483,0.17044,0.19754,0.22873,0.26638,0.30852,0.3499,0.37935,0.39438,0.39772
0.37322,0.36777,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.13122,0.1303,0.14454,0.16338,0.18448,0.20847,0.23854,0.27654,0.31925,0.35896,0.3843,0.39597,0.39836
0.38616,0.38464,0.53333,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.53333,0.26667,0.16196,0.15947,0.16854,0.18264,0.2003,0.2225,0.25284,0.29181,0.33429,0.36954,0.38933,0.39739,0.39894
0.38889,0.38578,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.53333,0.26667,0.18799,0.18509,0.19104,0.20226,0.21798,0.24046,0.27268,0.31239,0.35189,0.38003,0.39358,0.39849,0.39939
0.3916,0.39037,0.3919,0.39423,0.39557,0.39586,0.39583,0.3958,0.39579,0.39578,0.39576,0.39545,0.39162,0.37474,0.34131,0.29909,0.26743,0.26667,0.21146,0.20789,0.21271,0.22287,0.2391,0.26444,0.29871,0.33696,0.36925,0.38882,0.39663,0.39923,0.39969
0.39393,0.3934,0.39392,0.39529,0.39664,0.39702,0.397,0.39697,0.39695,0.39695,0.39693,0.39641,0.39003,0.36984,0.33529,0.29446,0.26593,0.25075,0.23245,0.22991,0.23546,0.24739,0.26722,0.29551,0.3292,0.36135,0.38364,0.39482,0.3985,0.39966,0.39986
0.39582,0.3956,0.39583,0.39664,0.39762,0.39802,0.398,0.39797,0.39795,0.39795,0.39793,0.39745,0.39232,0.37665,0.34912,0.31292,0.28142,0.26395,0.25571,0.25645,0.26482,0.28028,0.30294,0.33095,0.3593,0.38077,0.39311,0.39802,0.39945,0.39987,0.39994
0.39729,0.39721,0.39736,0.39784,0.3985,0.39882,0.3988,0.39877,0.39875,0.39875,0.39873,0.39842,0.39532,0.38564,0.36789,0.34278,0.31516,0.29628,0.28981,0.2926,0.30301,0.31995,0.34182,0.364,0.38164,0.39266,0.39771,0.39935,0.39982,0.39993,0.39995
0.39838,0.39837,0.39849,0.39879,0.3992,0.39939,0.39936,0.39933,0.39932,0.39931,0.3993,0.39914,0.39765,0.39278,0.38344,0.36952,0.35283,0.33905,0.33206,0.33476,0.34482,0.35912,0.37381,0.3859,0.39379,0.39776,0.39929,0.3998,0.39992,0.39994,0.39995
0.39915,0.39916,0.39926,0.39945,0.39965,0.39971,0.39968,0.39966,0.39965,0.39963,0.39963,0.39958,0.39904,0.39717,0.39342,0.38756,0.38012,0.37326,0.36978,0.37164,0.37767,0.38513,0.39152,0.39583,0.39819,0.39933,0.39978,0.39991,0.39994,0.39994,0.39996
0.39965,0.39967,0.39972,0.3998,0.39983,0.39982,0.3998,0.39979,0.39978,0.39976,0.39975,0.39975,0.39963,0.39911,0.398,0.3962,0.3939,0.39169,0.39066,0.39149,0.39364,0.3959,0.39763,0.3988,0.39948,0.39981,0.39991,0.39993,0.39994,0.39995,0.39997
0.39991,0.39991,0.3999,0.39988,0.39986,0.39985,0.39983,0.39982,0.39981,0.3998,0.39979,0.39978,0.39977,0.39967,0.39939,0.3989,0.39827,0.39772,0.3975,0.39772,0.39825,0.39884,0.39933,0.39967,0.39985,0.39992,0.39993,0.39994,0.39995,0.39996,0.39997
0.39999,0.39997,0.39994,0.3999,0.39988,0.39987,0.39986,0.39985,0.39984,0.39982,0.39981,0.3998,0.3998,0.3998,0.39976,0.39967,0.39952,0.39938,0.39932,0.39938,0.39952,0.39968,0.39981,0.3999,0.39993,0.39994,0.39994,0.39995,0.39996,0.39997,0.39998
