0.38921,0.37698,0.34729,0.30464,0.25325,0.19865,0.14653,0.10812,0.11664,0.15059,0.18984,0.23066,0.2736,0.31601,0.35383,0.38137,0.39528,0.39919,0.3999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.3827,0.36413,0.32449,0.27401,0.21794,0.16136,0.10844,0.067681,0.066266,0.098038,0.13748,0.17947,0.22443,0.2717,0.31838,0.36034,0.38792,0.39795,0.39971,0.39998,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37368,0.34734,0.29889,0.24277,0.18433,0.12695,0.07341,0.030355,0.019989,0.049384,0.088806,0.13157,0.17729,0.22619,0.27714,0.32763,0.37099,0.39345,0.39901,0.39988,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.36288,0.32889,0.27418,0.21471,0.15454,0.095848,0.040859,-0.0041823,-0.020696,0.0067349,0.045786,0.088726,0.13504,0.18463,0.2375,0.29213,0.34463,0.38269,0.39707,0.39958,0.39996,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.35297,0.31276,0.2534,0.19109,0.12869,0.067884,0.01097,-0.034041,-0.050057,-0.025407,0.011429,0.053176,0.099093,0.14903,0.20279,0.25949,0.31639,0.36629,0.39251,0.39886,0.39986,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.34559,0.30063,0.23686,0.17183,0.10748,0.044576,-0.014061,-0.058005,-0.066812,-0.045722,-0.013331,0.026276,0.071039,0.1207,0.17477,0.23236,0.2915,0.34742,0.38519,0.39763,0.39967,0.39997,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.34275,0.29603,0.2302,0.16353,0.096863,0.030196,-0.036471,-0.096863,-0.074764,-0.057042,-0.029469,0.0076928,0.051228,0.1004,0.15453,0.21247,0.27256,0.33132,0.37708,0.39594,0.3994,0.39993,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.3456,0.30057,0.2368,0.17167,0.10713,0.044305,-0.01423,-0.058899,-0.072168,-0.063728,-0.038933,-0.0035403,0.039089,0.088062,0.14241,0.20065,0.26123,0.32125,0.3712,0.39442,0.39917,0.3999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.35302,0.31256,0.25269,0.19017,0.12787,0.067334,0.010597,-0.034684,-0.058684,-0.061595,-0.041659,-0.0083043,0.034011,0.083486,0.13847,0.19718,0.25811,0.31857,0.36969,0.39402,0.39911,0.39989,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.363,0.32901,0.27407,0.21445,0.15432,0.095559,0.040281,-0.0050681,-0.032966,-0.043182,-0.035377,-0.0063099,0.036104,0.086873,0.14289,0.20226,0.26349,0.32376,0.37307,0.395,0.39925,0.39991,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
0.37397,0.348,0.29944,0.24291,0.18458,0.1271,0.07305,0.027769,-0.0015908,-0.014091,-0.012696,0.0056386,0.046384,0.098727,0.15592,0.21604,0.27752,0.33679,0.38026,0.39669,0.39952,0.39995,0.39999,0.39999,0.4,0.4,0.4,0.4,0.4,0.4,0.4
