-0.080898,-0.085117,-0.08771,-0.089541,-0.090649,-0.091243,-0.091433,-0.091395,-0.091346,-0.091244,-0.091161,-0.091103,-0.090794,-0.08981,-0.088178,-0.086165,-0.083837,-0.081009,-0.077231,-0.071625,-0.062387,-0.04831,-0.030642,-0.012883,0.0013525,0.0087708,0.015129,0.02324,0.036561,0.052135,0.070408
-0.082889,-0.086763,-0.08947,-0.09138,-0.092505,-0.092999,-0.093015,-0.092627,-0.092151,-0.091835,-0.091657,-0.091658,-0.091509,-0.090784,-0.089277,-0.087192,-0.084805,-0.082073,-0.078681,-0.073885,-0.065834,-0.052544,-0.03465,-0.016346,-0.0020684,0.0057209,0.011213,0.017465,0.02884,0.043195,0.060878
-0.085054,-0.08908,-0.091701,-0.093474,-0.094381,-0.094594,-0.094382,-0.093785,-0.092905,-0.092175,-0.091753,-0.09173,-0.091748,-0.091501,-0.09046,-0.088505,-0.086126,-0.083514,-0.08056,-0.076783,-0.070584,-0.059043,-0.041803,-0.022733,-0.0064884,0.003059,0.0088198,0.013907,0.023269,0.036087,0.053015
-0.08678,-0.091117,-0.09365,-0.095267,-0.095976,-0.096029,-0.095736,-0.09507,-0.093944,-0.092758,-0.091984,-0.091764,-0.091767,-0.09171,-0.091084,-0.089425,-0.087063,-0.084455,-0.081627,-0.078303,-0.073464,-0.064127,-0.048191,-0.028993,-0.011169,0.00036196,0.0069843,0.011485,0.019156,0.030315,0.046395
-0.088078,-0.092842,-0.095379,-0.096848,-0.097208,-0.096943,-0.096595,-0.095995,-0.094859,-0.093415,-0.092295,-0.091816,-0.091776,-0.091769,-0.091444,-0.090093,-0.087757,-0.085118,-0.082332,-0.079253,-0.075213,-0.067828,-0.053455,-0.034666,-0.015849,-0.0025309,0.005344,0.0096861,0.016169,0.025703,0.040849
-0.088908,-0.09416,-0.096881,-0.098338,-0.098342,-0.097621,-0.09719,-0.096639,-0.095468,-0.093883,-0.092539,-0.091872,-0.091765,-0.091773,-0.091596,-0.09051,-0.088203,-0.085519,-0.082763,-0.079859,-0.076346,-0.070466,-0.057734,-0.039663,-0.020313,-0.0055643,0.0037268,0.0082996,0.014045,0.022198,0.036353
-0.089277,-0.094764,-0.097755,-0.1,-0.09903,-0.097667,-0.09729,-0.096731,-0.095616,-0.094027,-0.092625,-0.091881,-0.091759,-0.091774,-0.091634,-0.090696,-0.088428,-0.085665,-0.082925,-0.080177,-0.077084,-0.072309,-0.06116,-0.04393,-0.024368,-0.0086067,0.0019781,0.0071067,0.012495,0.019638,0.032828
-0.088929,-0.094133,-0.096953,-0.09855,-0.098499,-0.097631,-0.097093,-0.09651,-0.095372,-0.093819,-0.092518,-0.091813,-0.091753,-0.091761,-0.091609,-0.090711,-0.088425,-0.085559,-0.082822,-0.080234,-0.077514,-0.073562,-0.063789,-0.047397,-0.027838,-0.011484,5.7894e-05,0.0058986,0.011273,0.017809,0.030173
-0.087821,-0.092537,-0.095304,-0.096951,-0.097189,-0.096864,-0.096514,-0.095882,-0.094691,-0.093295,-0.092244,-0.091722,-0.09173,-0.091731,-0.091541,-0.090545,-0.088139,-0.085182,-0.082464,-0.080061,-0.077688,-0.074368,-0.065654,-0.049953,-0.03053,-0.013989,-0.0019338,0.0045922,0.010217,0.016538,0.028285
-0.086511,-0.090843,-0.093493,-0.095161,-0.095767,-0.095813,-0.095551,-0.094881,-0.093792,-0.09269,-0.091944,-0.091744,-0.091695,-0.091681,-0.091381,-0.090105,-0.087507,-0.084514,-0.081882,-0.079714,-0.077692,-0.074826,-0.066729,-0.051411,-0.032209,-0.015838,-0.0037321,0.0032636,0.0092786,0.015717,0.027087
