-0.067949,-0.077211,-0.081409,-0.08409,-0.085654,-0.086538,-0.087011,-0.087163,-0.086926,-0.086247,-0.08515,-0.083577,-0.081261,-0.077809,-0.072731,-0.065377,-0.054784,-0.040569,-0.024078,-0.0075903,0.0054793,0.012997,0.019448,0.029053,0.042815,0.059818,0.078254,0.097274,0.11693,0.13735,0.16045
-0.070696,-0.079395,-0.084106,-0.087091,-0.08873,-0.089424,-0.089641,-0.089768,-0.089507,-0.088697,-0.087303,-0.085456,-0.083201,-0.080301,-0.076217,-0.070122,-0.060684,-0.046847,-0.029708,-0.012541,0.00066567,0.0086915,0.013743,0.02103,0.032689,0.048503,0.066553,0.085312,0.10468,0.12469,0.14716
-0.074531,-0.083309,-0.0879,-0.090605,-0.091883,-0.091973,-0.091303,-0.09099,-0.090866,-0.090463,-0.089332,-0.087439,-0.085228,-0.082742,-0.079743,-0.075461,-0.068192,-0.055907,-0.038924,-0.020207,-0.00468,0.0053018,0.010599,0.016123,0.025466,0.039394,0.056712,0.075146,0.094297,0.11402,0.13592
-0.077972,-0.087055,-0.091253,-0.093372,-0.094208,-0.094033,-0.092616,-0.091687,-0.091523,-0.091421,-0.090742,-0.089022,-0.086679,-0.084159,-0.081405,-0.078016,-0.072858,-0.063087,-0.047219,-0.027719,-0.010185,0.0019344,0.0083494,0.012797,0.020159,0.03202,0.048184,0.066198,0.085154,0.1047,0.12616
-0.080643,-0.090145,-0.093974,-0.095524,-0.095807,-0.095353,-0.093791,-0.092221,-0.091752,-0.091645,-0.091429,-0.090233,-0.087845,-0.085182,-0.08243,-0.079427,-0.075471,-0.068151,-0.054055,-0.034599,-0.015671,-0.0016216,0.0063544,0.010598,0.016421,0.026299,0.040936,0.058375,0.077139,0.096562,0.11769
-0.082117,-0.09219,-0.096113,-0.097529,-0.097145,-0.096417,-0.094726,-0.092725,-0.091884,-0.091677,-0.09161,-0.090906,-0.088717,-0.085866,-0.083053,-0.080217,-0.076934,-0.071497,-0.059463,-0.04065,-0.020889,-0.0053007,0.004318,0.0091325,0.01391,0.022063,0.035042,0.051657,0.070257,0.089523,0.11046
-0.082742,-0.092993,-0.097536,-0.1,-0.098314,-0.097048,-0.095046,-0.092849,-0.091914,-0.091685,-0.09164,-0.091157,-0.089206,-0.086189,-0.083279,-0.080576,-0.077778,-0.07365,-0.06367,-0.045829,-0.025652,-0.0089469,0.0021412,0.0080153,0.01229,0.019065,0.030484,0.046058,0.064489,0.08355,0.10441
-0.081903,-0.092044,-0.096549,-0.098626,-0.098208,-0.09694,-0.094599,-0.092536,-0.09183,-0.091672,-0.091616,-0.091141,-0.089242,-0.086107,-0.083114,-0.080556,-0.078183,-0.075008,-0.066858,-0.050124,-0.029805,-0.012369,-0.00015902,0.0068231,0.011207,0.017018,0.02713,0.041614,0.059824,0.078686,0.099483
-0.080253,-0.089212,-0.093327,-0.095413,-0.095607,-0.09472,-0.093093,-0.092019,-0.091703,-0.091643,-0.09153,-0.090876,-0.088777,-0.085555,-0.082577,-0.080213,-0.078242,-0.075798,-0.069107,-0.053429,-0.033146,-0.015349,-0.0024976,0.0053428,0.010272,0.015637,0.024822,0.03832,0.056263,0.074947,0.095694
-0.07783,-0.086106,-0.090195,-0.092473,-0.093206,-0.092869,-0.09204,-0.091695,-0.091621,-0.091561,-0.091265,-0.090187,-0.087733,-0.084524,-0.081726,-0.07967,-0.078131,-0.076235,-0.070455,-0.055512,-0.035352,-0.017594,-0.0046894,0.0035931,0.0092308,0.014742,0.023442,0.036168,0.053828,0.072353,0.09306
