-0.080296,-0.084677,-0.087338,-0.089208,-0.090338,-0.090951,-0.091165,-0.091181,-0.091159,-0.091097,-0.091044,-0.09092,-0.090361,-0.089102,-0.087315,-0.085206,-0.082725,-0.079571,-0.075178,-0.068335,-0.05723,-0.041545,-0.023426,-0.0067121,0.0050754,0.011262,0.018155,0.027835,0.042654,0.05915,0.077894
-0.082388,-0.086402,-0.089168,-0.091108,-0.092253,-0.092746,-0.092737,-0.092329,-0.091939,-0.091729,-0.091635,-0.091597,-0.091264,-0.090234,-0.088457,-0.08625,-0.083752,-0.080812,-0.076984,-0.071188,-0.061236,-0.045978,-0.02728,-0.010224,0.0018051,0.0079216,0.013496,0.021089,0.034235,0.049734,0.068001
-0.084669,-0.088813,-0.09147,-0.093254,-0.094181,-0.094382,-0.094136,-0.09346,-0.092561,-0.091965,-0.091684,-0.091708,-0.091693,-0.091206,-0.089779,-0.087607,-0.085145,-0.082437,-0.079257,-0.074868,-0.066891,-0.053074,-0.03447,-0.01604,-0.0019135,0.0054899,0.010744,0.016727,0.027904,0.042093,0.059748
-0.08648,-0.090915,-0.093463,-0.095081,-0.095829,-0.095904,-0.095576,-0.094773,-0.09352,-0.092413,-0.091825,-0.091756,-0.091768,-0.091583,-0.090586,-0.088583,-0.086109,-0.083433,-0.08048,-0.076791,-0.070703,-0.058953,-0.041109,-0.021915,-0.0058988,0.0032654,0.0087958,0.013754,0.023032,0.035773,0.052716
-0.087821,-0.09268,-0.095232,-0.096703,-0.097099,-0.096853,-0.096465,-0.095761,-0.09445,-0.092985,-0.09204,-0.091773,-0.091773,-0.091729,-0.09111,-0.089326,-0.086814,-0.084121,-0.081262,-0.077964,-0.073136,-0.063461,-0.046769,-0.027436,-0.01004,0.00094508,0.0072474,0.011679,0.019375,0.030581,0.046753
-0.088666,-0.094032,-0.09678,-0.098246,-0.098252,-0.097591,-0.097157,-0.096464,-0.095075,-0.093409,-0.092225,-0.091788,-0.091768,-0.091761,-0.09137,-0.089814,-0.08726,-0.084536,-0.081745,-0.078718,-0.074696,-0.066879,-0.051521,-0.032428,-0.014136,-0.0015351,0.0058605,0.010161,0.016753,0.026484,0.041838
-0.089042,-0.094644,-0.097688,-0.1,-0.098925,-0.097632,-0.0973,-0.096597,-0.09524,-0.09354,-0.092292,-0.091772,-0.091757,-0.091759,-0.091449,-0.090053,-0.087463,-0.084681,-0.081948,-0.079152,-0.075727,-0.069419,-0.055441,-0.036787,-0.017974,-0.0041225,0.0044443,0.0089315,0.014874,0.023394,0.037914
-0.088697,-0.094041,-0.096911,-0.0985,-0.098372,-0.097606,-0.097069,-0.096338,-0.094969,-0.093347,-0.092206,-0.091719,-0.091741,-0.091735,-0.091434,-0.090077,-0.087419,-0.084557,-0.081879,-0.079312,-0.076386,-0.071219,-0.058532,-0.040404,-0.021353,-0.0066986,0.0028504,0.0077961,0.013473,0.021171,0.034915
-0.087564,-0.092368,-0.095193,-0.096897,-0.097167,-0.096843,-0.096421,-0.095623,-0.094241,-0.092874,-0.091993,-0.091667,-0.091708,-0.091693,-0.091337,-0.08986,-0.087084,-0.08416,-0.081557,-0.079235,-0.076744,-0.072405,-0.060769,-0.043116,-0.02407,-0.0090794,0.0010929,0.0066334,0.012377,0.019653,0.032761
-0.086202,-0.090627,-0.093331,-0.095046,-0.095696,-0.095721,-0.095363,-0.094537,-0.093359,-0.092346,-0.091789,-0.091703,-0.091694,-0.091619,-0.091075,-0.08931,-0.086405,-0.083486,-0.081027,-0.078995,-0.076897,-0.073089,-0.062065,-0.044691,-0.025869,-0.010979,-0.00062624,0.0054588,0.011507,0.018725,0.031391
