0.041845,0.0033459,-0.0080676,-0.0088922,-0.0085807,-0.0067692,-0.0025731,0.0035164,0.011249,0.019985,0.028768,0.037358,0.046514,0.057956,0.072029,0.087869,0.10465,0.12217,0.14048,0.15969,0.17993,0.20127,0.22383,0.24796,0.27388,0.30124,0.32905,0.35561,0.37724,0.3915,0.39627
0.020189,-0.017557,-0.027285,-0.028331,-0.027525,-0.024976,-0.020504,-0.013986,-0.0055568,0.0042944,0.014226,0.02268,0.030151,0.039217,0.051888,0.067419,0.08439,0.10216,0.12058,0.13969,0.15973,0.18093,0.20346,0.22762,0.25387,0.28216,0.3117,0.34095,0.36708,0.38652,0.39383
0.0017351,-0.036207,-0.045159,-0.045979,-0.0449,-0.042228,-0.037601,-0.030802,-0.021709,-0.010636,0.0013497,0.012094,0.019972,0.026812,0.036431,0.050086,0.066647,0.084548,0.10312,0.12219,0.1419,0.16266,0.18492,0.209,0.23527,0.26395,0.2945,0.32568,0.35518,0.37949,0.39013
-0.019764,-0.052842,-0.06234,-0.063407,-0.062142,-0.059224,-0.054405,-0.047409,-0.037868,-0.025742,-0.011848,0.0018121,0.011964,0.01829,0.025028,0.035849,0.051049,0.068835,0.08747,0.10654,0.12605,0.14632,0.16812,0.19202,0.21828,0.24716,0.27837,0.31088,0.34276,0.37094,0.38531
-0.028322,-0.064954,-0.076541,-0.077795,-0.076866,-0.07429,-0.06991,-0.063508,-0.0542,-0.041189,-0.025418,-0.0087611,0.0047587,0.012757,0.017754,0.025511,0.038293,0.055313,0.073838,0.092832,0.11218,0.13207,0.15329,0.17676,0.20287,0.2318,0.26348,0.29704,0.33073,0.36196,0.37991
-0.031603,-0.070542,-0.085276,-0.088859,-0.087052,-0.083093,-0.078501,-0.073957,-0.068293,-0.057074,-0.039578,-0.019409,-0.0024183,0.0082199,0.013384,0.018587,0.028494,0.043837,0.06205,0.08091,0.10011,0.11975,0.14044,0.16334,0.1891,0.21795,0.2499,0.28428,0.31948,0.35314,0.37434
-0.031211,-0.068987,-0.088571,-0.1,-0.092233,-0.086364,-0.081109,-0.077743,-0.075559,-0.069358,-0.052996,-0.02999,-0.0097321,0.0036998,0.010387,0.014331,0.021642,0.034602,0.052003,0.070672,0.089761,0.10927,0.1296,0.1519,0.17713,0.20571,0.23775,0.27279,0.30926,0.345,0.36898
-0.029029,-0.065611,-0.083177,-0.091255,-0.090058,-0.084931,-0.080316,-0.078395,-0.078016,-0.075522,-0.063447,-0.04022,-0.017321,-0.0011446,0.0075771,0.011829,0.017348,0.0278,0.043651,0.06205,0.081106,0.10062,0.12083,0.14262,0.16718,0.19529,0.22725,0.26278,0.30037,0.3379,0.36424
-0.025977,-0.061841,-0.076564,-0.082931,-0.083472,-0.081074,-0.078903,-0.078387,-0.078428,-0.077321,-0.070152,-0.04945,-0.024938,-0.0063399,0.004624,0.010188,0.014934,0.023317,0.037158,0.055057,0.07417,0.093839,0.11412,0.13558,0.15944,0.18692,0.21863,0.2545,0.29307,0.33217,0.36041
-0.019608,-0.056544,-0.07158,-0.077391,-0.0789,-0.078635,-0.078285,-0.078238,-0.078227,-0.077678,-0.073442,-0.057081,-0.031955,-0.011449,0.0016264,0.0088095,0.013703,0.020704,0.032714,0.04982,0.069049,0.088951,0.10941,0.13076,0.15402,0.18079,0.21214,0.24823,0.28763,0.32805,0.35771
